latitude,longitude,avg_wind_speed,solar_potential_index,wind_speed_increase_rate,renewable_score
37.6872,-97.3301,5.735884166666668,5.0,48.20660236739042,75.63338890895128
38.2527,-85.7585,5.735884166666668,4.276666666666666,48.20660236739042,70.20567505202283
29.9511,-90.0715,5.735884166666668,4.693333333333334,48.20660236739042,73.33223833366364
43.6591,-70.2568,5.735884166666668,4.2,48.20660236739042,69.6303874082009
39.2904,-76.6122,5.735884166666668,4.37,48.20660236739042,70.90602522711038
42.3601,-71.0589,5.735884166666668,4.066666666666666,48.20660236739042,68.62988715807585
42.3314,-83.0458,5.735884166666668,3.9466666666666668,48.20660236739042,67.7294369329633
44.9778,-93.265,5.735884166666668,4.1466666666666665,48.20660236739042,69.23018730815089
32.2988,-90.1848,5.735884166666668,4.6899999999999995,48.20660236739042,73.3072258274105
39.0997,-94.5786,5.735884166666668,4.603333333333333,48.20660236739042,72.65690066482921
45.7833,-108.5007,5.735884166666668,4.716666666666667,48.20660236739042,73.50732587743553
41.2565,-95.9345,5.735884166666668,4.533333333333333,48.20660236739042,72.13163803351357
36.1699,-115.1398,5.735884166666668,6.663333333333334,48.20660236739042,88.11462952926144
42.9956,-71.4548,5.735884166666668,4.083333333333333,48.20660236739042,68.75494968934149
40.7357,-74.1724,5.735884166666668,4.17,48.20660236739042,69.40527485192277
35.0844,-106.6504,5.735884166666668,6.533333333333334,48.20660236739042,87.13914178538951
40.7128,-74.006,5.735884166666668,4.113333333333333,48.20660236739042,68.98006224561962
35.2271,-80.8431,5.735884166666668,4.776666666666667,48.20660236739042,73.9575509899918
46.8772,-96.7898,5.735884166666668,4.04,48.20660236739042,68.42978710805083
39.9612,-82.9988,5.735884166666668,4.0,48.20660236739042,68.12963703301331
35.4676,-97.5164,5.735884166666668,5.113333333333333,48.20660236739042,76.48381412155759
45.5051,-122.675,5.735884166666668,3.64,48.20660236739042,65.42828635767565
39.9526,-75.1652,5.735884166666668,4.2299999999999995,48.20660236739042,69.85549996447904
41.824,-71.4128,5.735884166666668,4.093333333333333,48.20660236739042,68.82998720810085
32.7765,-79.9311,5.735884166666668,4.946666666666666,48.20660236739042,75.23318880890125
43.5446,-96.7311,5.735884166666668,4.3999999999999995,48.20660236739042,71.13113778338851
36.1627,-86.7816,5.735884166666668,4.38,48.20660236739042,70.98106274586974
29.7604,-95.3698,5.735884166666668,4.553333333333334,48.20660236739042,72.28171307103233
40.7608,-111.891,5.735884166666668,5.359999999999999,48.20660236739042,78.33473958428895
44.4759,-73.2121,5.735884166666668,3.893333333333333,48.20660236739042,67.32923683291327
36.8529,-75.978,5.735884166666668,4.456666666666667,48.20660236739042,71.55635038969166
47.6062,-122.3321,5.735884166666668,3.6466666666666665,48.20660236739042,65.4783113701819
38.3498,-81.6326,5.735884166666668,4.056666666666667,48.20660236739042,68.55484963931647
43.0389,-87.9065,5.735884166666668,4.1000000000000005,48.20660236739042,68.88001222060711
41.14,-104.8202,5.735884166666668,5.2633333333333345,48.20660236739042,77.6093769029483
33.5186,-86.8104,6.178507499999999,4.5633333333333335,30.62619621793889,75.29795788770873
33.4484,-112.074,6.178507499999999,6.603333333333333,30.62619621793889,90.60561171462219
34.7465,-92.2896,6.178507499999999,4.583333333333333,30.62619621793889,75.4480329252275
34.0522,-118.2437,6.178507499999999,5.6933333333333325,30.62619621793889,83.77719750751864
39.7392,-104.9903,6.178507499999999,5.599999999999999,30.62619621793889,83.07684733243109
41.1792,-73.1894,6.178507499999999,4.033333333333334,30.62619621793889,71.32096939346161
39.7391,-75.5398,6.178507499999999,4.336666666666666,30.62619621793889,73.59710746249613
30.3322,-81.6557,6.178507499999999,4.906666666666666,30.62619621793889,77.87424603178076
33.749,-84.388,6.178507499999999,4.67,30.62619621793889,76.09835808780878
21.3069,-157.8583,6.178507499999999,5.773333333333333,30.62619621793889,84.37749765759368
43.615,-116.2023,6.178507499999999,5.366666666666667,30.62619621793889,81.32597189471224
41.8781,-87.6298,6.178507499999999,4.036666666666666,30.62619621793889,71.34598189971473
39.7684,-86.1581,6.178507499999999,4.163333333333333,30.62619621793889,72.29645713733355
41.5868,-93.625,6.178507499999999,4.333333333333333,30.62619621793889,73.572094956243
37.6872,-97.3301,6.178507499999999,5.0,30.62619621793889,78.5745962068683
38.2527,-85.7585,6.178507499999999,4.276666666666666,30.62619621793889,73.14688234993986
29.9511,-90.0715,6.178507499999999,4.693333333333334,30.62619621793889,76.27344563158067
43.6591,-70.2568,6.178507499999999,4.2,30.62619621793889,72.57159470611793
39.2904,-76.6122,6.178507499999999,4.37,30.62619621793889,73.84723252502741
42.3601,-71.0589,6.178507499999999,4.066666666666666,30.62619621793889,71.57109445599288
42.3314,-83.0458,6.178507499999999,3.9466666666666668,30.62619621793889,70.67064423088033
44.9778,-93.265,6.178507499999999,4.1466666666666665,30.62619621793889,72.17139460606792
32.2988,-90.1848,6.178507499999999,4.6899999999999995,30.62619621793889,76.24843312532754
39.0997,-94.5786,6.178507499999999,4.603333333333333,30.62619621793889,75.59810796274624
45.7833,-108.5007,6.178507499999999,4.716666666666667,30.62619621793889,76.44853317535257
41.2565,-95.9345,6.178507499999999,4.533333333333333,30.62619621793889,75.0728453314306
36.1699,-115.1398,6.178507499999999,6.663333333333334,30.62619621793889,91.05583682717847
42.9956,-71.4548,6.178507499999999,4.083333333333333,30.62619621793889,71.69615698725852
40.7357,-74.1724,6.178507499999999,4.17,30.62619621793889,72.3464821498398
35.0844,-106.6504,6.178507499999999,6.533333333333334,30.62619621793889,90.08034908330654
40.7128,-74.006,6.178507499999999,4.113333333333333,30.62619621793889,71.92126954353665
35.2271,-80.8431,6.178507499999999,4.776666666666667,30.62619621793889,76.89875828790883
46.8772,-96.7898,6.178507499999999,4.04,30.62619621793889,71.37099440596786
39.9612,-82.9988,6.178507499999999,4.0,30.62619621793889,71.07084433093034
35.4676,-97.5164,6.178507499999999,5.113333333333333,30.62619621793889,79.42502141947462
45.5051,-122.675,6.178507499999999,3.64,30.62619621793889,68.36949365559268
39.9526,-75.1652,6.178507499999999,4.2299999999999995,30.62619621793889,72.79670726239607
41.824,-71.4128,6.178507499999999,4.093333333333333,30.62619621793889,71.77119450601788
32.7765,-79.9311,6.178507499999999,4.946666666666666,30.62619621793889,78.17439610681828
43.5446,-96.7311,6.178507499999999,4.3999999999999995,30.62619621793889,74.07234508130554
36.1627,-86.7816,6.178507499999999,4.38,30.62619621793889,73.92227004378677
29.7604,-95.3698,6.178507499999999,4.553333333333334,30.62619621793889,75.22292036894936
40.7608,-111.891,6.178507499999999,5.359999999999999,30.62619621793889,81.27594688220599
44.4759,-73.2121,6.178507499999999,3.893333333333333,30.62619621793889,70.2704441308303
36.8529,-75.978,6.178507499999999,4.456666666666667,30.62619621793889,74.49755768760869
47.6062,-122.3321,6.178507499999999,3.6466666666666665,30.62619621793889,68.41951866809893
38.3498,-81.6326,6.178507499999999,4.056666666666667,30.62619621793889,71.4960569372335
43.0389,-87.9065,6.178507499999999,4.1000000000000005,30.62619621793889,71.82121951852415
41.14,-104.8202,6.178507499999999,5.2633333333333345,30.62619621793889,80.55058420086533
33.5186,-86.8104,6.8935838333333335,4.5633333333333335,51.980982420695476,80.04960013469321
33.4484,-112.074,6.8935838333333335,6.603333333333333,51.980982420695476,95.35725396160666
34.7465,-92.2896,6.8935838333333335,4.583333333333333,51.980982420695476,80.19967517221197
34.0522,-118.2437,6.8935838333333335,5.6933333333333325,51.980982420695476,88.52883975450311
39.7392,-104.9903,6.8935838333333335,5.599999999999999,51.980982420695476,87.82848957941556
41.1792,-73.1894,6.8935838333333335,4.033333333333334,51.980982420695476,76.0726116404461
39.7391,-75.5398,6.8935838333333335,4.336666666666666,51.980982420695476,78.3487497094806
30.3322,-81.6557,6.8935838333333335,4.906666666666666,51.980982420695476,82.62588827876525
33.749,-84.388,6.8935838333333335,4.67,51.980982420695476,80.85000033479326
21.3069,-157.8583,6.8935838333333335,5.773333333333333,51.980982420695476,89.12913990457815
43.615,-116.2023,6.8935838333333335,5.366666666666667,51.980982420695476,86.07761414169673
41.8781,-87.6298,6.8935838333333335,4.036666666666666,51.980982420695476,76.09762414669922
39.7684,-86.1581,6.8935838333333335,4.163333333333333,51.980982420695476,77.04809938431802
41.5868,-93.625,6.8935838333333335,4.333333333333333,51.980982420695476,78.32373720322748
37.6872,-97.3301,6.8935838333333335,5.0,51.980982420695476,83.3262384538528
38.2527,-85.7585,6.8935838333333335,4.276666666666666,51.980982420695476,77.89852459692432
29.9511,-90.0715,6.8935838333333335,4.693333333333334,51.980982420695476,81.02508787856516
43.6591,-70.2568,6.8935838333333335,4.2,51.980982420695476,77.32323695310241
39.2904,-76.6122,6.8935838333333335,4.37,51.980982420695476,78.59887477201187
42.3601,-71.0589,6.8935838333333335,4.066666666666666,51.980982420695476,76.32273670297735
42.3314,-83.0458,6.8935838333333335,3.9466666666666668,51.980982420695476,75.4222864778648
44.9778,-93.265,6.8935838333333335,4.1466666666666665,51.980982420695476,76.9230368530524
32.2988,-90.1848,6.8935838333333335,4.6899999999999995,51.980982420695476,81.00007537231201
39.0997,-94.5786,6.8935838333333335,4.603333333333333,51.980982420695476,80.34975020973073
45.7833,-108.5007,6.8935838333333335,4.716666666666667,51.980982420695476,81.20017542233703
41.2565,-95.9345,6.8935838333333335,4.533333333333333,51.980982420695476,79.82448757841507
36.1699,-115.1398,6.8935838333333335,6.663333333333334,51.980982420695476,95.80747907416296
42.9956,-71.4548,6.8935838333333335,4.083333333333333,51.980982420695476,76.44779923424298
40.7357,-74.1724,6.8935838333333335,4.17,51.980982420695476,77.09812439682428
35.0844,-106.6504,6.8935838333333335,6.533333333333334,51.980982420695476,94.83199133029102
40.7128,-74.006,6.8935838333333335,4.113333333333333,51.980982420695476,76.67291179052113
35.2271,-80.8431,6.8935838333333335,4.776666666666667,51.980982420695476,81.65040053489332
46.8772,-96.7898,6.8935838333333335,4.04,51.980982420695476,76.12263665295234
39.9612,-82.9988,6.8935838333333335,4.0,51.980982420695476,75.82248657791482
35.4676,-97.5164,6.8935838333333335,5.113333333333333,51.980982420695476,84.17666366645909
45.5051,-122.675,6.8935838333333335,3.64,51.980982420695476,73.12113590257715
39.9526,-75.1652,6.8935838333333335,4.2299999999999995,51.980982420695476,77.54834950938054
41.824,-71.4128,6.8935838333333335,4.093333333333333,51.980982420695476,76.52283675300237
32.7765,-79.9311,6.8935838333333335,4.946666666666666,51.980982420695476,82.92603835380277
43.5446,-96.7311,6.8935838333333335,4.3999999999999995,51.980982420695476,78.82398732829
36.1627,-86.7816,6.8935838333333335,4.38,51.980982420695476,78.67391229077126
29.7604,-95.3698,6.8935838333333335,4.553333333333334,51.980982420695476,79.97456261593383
40.7608,-111.891,6.8935838333333335,5.359999999999999,51.980982420695476,86.02758912919046
44.4759,-73.2121,6.8935838333333335,3.893333333333333,51.980982420695476,75.02208637781477
36.8529,-75.978,6.8935838333333335,4.456666666666667,51.980982420695476,79.24919993459316
47.6062,-122.3321,6.8935838333333335,3.6466666666666665,51.980982420695476,73.1711609150834
38.3498,-81.6326,6.8935838333333335,4.056666666666667,51.980982420695476,76.24769918421796
43.0389,-87.9065,6.8935838333333335,4.1000000000000005,51.980982420695476,76.57286176550862
41.14,-104.8202,6.8935838333333335,5.2633333333333345,51.980982420695476,85.30222644784979
33.5186,-86.8104,5.455081333333333,4.5633333333333335,35.636438671598754,70.490831465158
33.4484,-112.074,5.455081333333333,6.603333333333333,35.636438671598754,85.79848529207145
34.7465,-92.2896,5.455081333333333,4.583333333333333,35.636438671598754,70.64090650267676
34.0522,-118.2437,5.455081333333333,5.6933333333333325,35.636438671598754,78.9700710849679
39.7392,-104.9903,5.455081333333333,5.599999999999999,35.636438671598754,78.26972090988035
41.1792,-73.1894,5.455081333333333,4.033333333333334,35.636438671598754,66.51384297091087
39.7391,-75.5398,5.455081333333333,4.336666666666666,35.636438671598754,68.78998103994539
30.3322,-81.6557,5.455081333333333,4.906666666666666,35.636438671598754,73.06711960923002
33.749,-84.388,5.455081333333333,4.67,35.636438671598754,71.29123166525804
21.3069,-157.8583,5.455081333333333,5.773333333333333,35.636438671598754,79.57037123504294
43.615,-116.2023,5.455081333333333,5.366666666666667,35.636438671598754,76.5188454721615
41.8781,-87.6298,5.455081333333333,4.036666666666666,35.636438671598754,66.53885547716399
39.7684,-86.1581,5.455081333333333,4.163333333333333,35.636438671598754,67.48933071478281
41.5868,-93.625,5.455081333333333,4.333333333333333,35.636438671598754,68.76496853369227
37.6872,-97.3301,5.455081333333333,5.0,35.636438671598754,73.76746978431757
38.2527,-85.7585,5.455081333333333,4.276666666666666,35.636438671598754,68.33975592738912
29.9511,-90.0715,5.455081333333333,4.693333333333334,35.636438671598754,71.46631920902993
43.6591,-70.2568,5.455081333333333,4.2,35.636438671598754,67.7644682835672
39.2904,-76.6122,5.455081333333333,4.37,35.636438671598754,69.04010610247667
42.3601,-71.0589,5.455081333333333,4.066666666666666,35.636438671598754,66.76396803344214
42.3314,-83.0458,5.455081333333333,3.9466666666666668,35.636438671598754,65.86351780832959
44.9778,-93.265,5.455081333333333,4.1466666666666665,35.636438671598754,67.36426818351718
32.2988,-90.1848,5.455081333333333,4.6899999999999995,35.636438671598754,71.4413067027768
39.0997,-94.5786,5.455081333333333,4.603333333333333,35.636438671598754,70.7909815401955
45.7833,-108.5007,5.455081333333333,4.716666666666667,35.636438671598754,71.64140675280183
41.2565,-95.9345,5.455081333333333,4.533333333333333,35.636438671598754,70.26571890887986
36.1699,-115.1398,5.455081333333333,6.663333333333334,35.636438671598754,86.24871040462773
42.9956,-71.4548,5.455081333333333,4.083333333333333,35.636438671598754,66.88903056470778
40.7357,-74.1724,5.455081333333333,4.17,35.636438671598754,67.53935572728906
35.0844,-106.6504,5.455081333333333,6.533333333333334,35.636438671598754,85.2732226607558
40.7128,-74.006,5.455081333333333,4.113333333333333,35.636438671598754,67.11414312098591
35.2271,-80.8431,5.455081333333333,4.776666666666667,35.636438671598754,72.0916318653581
46.8772,-96.7898,5.455081333333333,4.04,35.636438671598754,66.56386798341713
39.9612,-82.9988,5.455081333333333,4.0,35.636438671598754,66.2637179083796
35.4676,-97.5164,5.455081333333333,5.113333333333333,35.636438671598754,74.61789499692388
45.5051,-122.675,5.455081333333333,3.64,35.636438671598754,63.56236723304194
39.9526,-75.1652,5.455081333333333,4.2299999999999995,35.636438671598754,67.98958083984533
41.824,-71.4128,5.455081333333333,4.093333333333333,35.636438671598754,66.96406808346714
32.7765,-79.9311,5.455081333333333,4.946666666666666,35.636438671598754,73.36726968426754
43.5446,-96.7311,5.455081333333333,4.3999999999999995,35.636438671598754,69.2652186587548
36.1627,-86.7816,5.455081333333333,4.38,35.636438671598754,69.11514362123603
29.7604,-95.3698,5.455081333333333,4.553333333333334,35.636438671598754,70.41579394639862
40.7608,-111.891,5.455081333333333,5.359999999999999,35.636438671598754,76.46882045965525
44.4759,-73.2121,5.455081333333333,3.893333333333333,35.636438671598754,65.46331770827956
36.8529,-75.978,5.455081333333333,4.456666666666667,35.636438671598754,69.69043126505795
47.6062,-122.3321,5.455081333333333,3.6466666666666665,35.636438671598754,63.61239224554819
38.3498,-81.6326,5.455081333333333,4.056666666666667,35.636438671598754,66.68893051468277
43.0389,-87.9065,5.455081333333333,4.1000000000000005,35.636438671598754,67.01409309597341
41.14,-104.8202,5.455081333333333,5.2633333333333345,35.636438671598754,75.74345777831459
33.5186,-86.8104,5.5408737,4.5633333333333335,46.04087442286092,71.06091694403523
33.4484,-112.074,5.5408737,6.603333333333333,46.04087442286092,86.36857077094868
34.7465,-92.2896,5.5408737,4.583333333333333,46.04087442286092,71.210991981554
34.0522,-118.2437,5.5408737,5.6933333333333325,46.04087442286092,79.54015656384513
39.7392,-104.9903,5.5408737,5.599999999999999,46.04087442286092,78.83980638875758
41.1792,-73.1894,5.5408737,4.033333333333334,46.04087442286092,67.08392844978812
39.7391,-75.5398,5.5408737,4.336666666666666,46.04087442286092,69.36006651882263
30.3322,-81.6557,5.5408737,4.906666666666666,46.04087442286092,73.63720508810727
33.749,-84.388,5.5408737,4.67,46.04087442286092,71.86131714413528
21.3069,-157.8583,5.5408737,5.773333333333333,46.04087442286092,80.14045671392017
43.615,-116.2023,5.5408737,5.366666666666667,46.04087442286092,77.08893095103875
41.8781,-87.6298,5.5408737,4.036666666666666,46.04087442286092,67.10894095604124
39.7684,-86.1581,5.5408737,4.163333333333333,46.04087442286092,68.05941619366004
41.5868,-93.625,5.5408737,4.333333333333333,46.04087442286092,69.33505401256951
37.6872,-97.3301,5.5408737,5.0,46.04087442286092,74.33755526319482
38.2527,-85.7585,5.5408737,4.276666666666666,46.04087442286092,68.90984140626635
29.9511,-90.0715,5.5408737,4.693333333333334,46.04087442286092,72.03640468790718
43.6591,-70.2568,5.5408737,4.2,46.04087442286092,68.33455376244444
39.2904,-76.6122,5.5408737,4.37,46.04087442286092,69.6101915813539
42.3601,-71.0589,5.5408737,4.066666666666666,46.04087442286092,67.33405351231937
42.3314,-83.0458,5.5408737,3.9466666666666668,46.04087442286092,66.43360328720682
44.9778,-93.265,5.5408737,4.1466666666666665,46.04087442286092,67.93435366239441
32.2988,-90.1848,5.5408737,4.6899999999999995,46.04087442286092,72.01139218165403
39.0997,-94.5786,5.5408737,4.603333333333333,46.04087442286092,71.36106701907275
45.7833,-108.5007,5.5408737,4.716666666666667,46.04087442286092,72.21149223167906
41.2565,-95.9345,5.5408737,4.533333333333333,46.04087442286092,70.8358043877571
36.1699,-115.1398,5.5408737,6.663333333333334,46.04087442286092,86.81879588350498
42.9956,-71.4548,5.5408737,4.083333333333333,46.04087442286092,67.45911604358501
40.7357,-74.1724,5.5408737,4.17,46.04087442286092,68.10944120616631
35.0844,-106.6504,5.5408737,6.533333333333334,46.04087442286092,85.84330813963305
40.7128,-74.006,5.5408737,4.113333333333333,46.04087442286092,67.68422859986316
35.2271,-80.8431,5.5408737,4.776666666666667,46.04087442286092,72.66171734423534
46.8772,-96.7898,5.5408737,4.04,46.04087442286092,67.13395346229437
39.9612,-82.9988,5.5408737,4.0,46.04087442286092,66.83380338725685
35.4676,-97.5164,5.5408737,5.113333333333333,46.04087442286092,75.18798047580111
45.5051,-122.675,5.5408737,3.64,46.04087442286092,64.13245271191919
39.9526,-75.1652,5.5408737,4.2299999999999995,46.04087442286092,68.55966631872258
41.824,-71.4128,5.5408737,4.093333333333333,46.04087442286092,67.53415356234439
32.7765,-79.9311,5.5408737,4.946666666666666,46.04087442286092,73.93735516314479
43.5446,-96.7311,5.5408737,4.3999999999999995,46.04087442286092,69.83530413763204
36.1627,-86.7816,5.5408737,4.38,46.04087442286092,69.68522910011328
29.7604,-95.3698,5.5408737,4.553333333333334,46.04087442286092,70.98587942527587
40.7608,-111.891,5.5408737,5.359999999999999,46.04087442286092,77.03890593853248
44.4759,-73.2121,5.5408737,3.893333333333333,46.04087442286092,66.03340318715681
36.8529,-75.978,5.5408737,4.456666666666667,46.04087442286092,70.2605167439352
47.6062,-122.3321,5.5408737,3.6466666666666665,46.04087442286092,64.18247772442544
38.3498,-81.6326,5.5408737,4.056666666666667,46.04087442286092,67.25901599356
43.0389,-87.9065,5.5408737,4.1000000000000005,46.04087442286092,67.58417857485065
41.14,-104.8202,5.5408737,5.2633333333333345,46.04087442286092,76.31354325719182
33.5186,-86.8104,3.5737599333333336,4.5633333333333335,30.914488226035214,57.9895559681421
33.4484,-112.074,3.5737599333333336,6.603333333333333,30.914488226035214,73.29720979505555
34.7465,-92.2896,3.5737599333333336,4.583333333333333,30.914488226035214,58.13963100566086
34.0522,-118.2437,3.5737599333333336,5.6933333333333325,30.914488226035214,66.468795587952
39.7392,-104.9903,3.5737599333333336,5.599999999999999,30.914488226035214,65.76844541286445
41.1792,-73.1894,3.5737599333333336,4.033333333333334,30.914488226035214,54.01256747389498
39.7391,-75.5398,3.5737599333333336,4.336666666666666,30.914488226035214,56.28870554292949
30.3322,-81.6557,3.5737599333333336,4.906666666666666,30.914488226035214,60.56584411221413
33.749,-84.388,3.5737599333333336,4.67,30.914488226035214,58.78995616824215
21.3069,-157.8583,3.5737599333333336,5.773333333333333,30.914488226035214,67.06909573802704
43.615,-116.2023,3.5737599333333336,5.366666666666667,30.914488226035214,64.01756997514562
41.8781,-87.6298,3.5737599333333336,4.036666666666666,30.914488226035214,54.0375799801481
39.7684,-86.1581,3.5737599333333336,4.163333333333333,30.914488226035214,54.98805521776691
41.5868,-93.625,3.5737599333333336,4.333333333333333,30.914488226035214,56.26369303667637
37.6872,-97.3301,3.5737599333333336,5.0,30.914488226035214,61.26619428730168
38.2527,-85.7585,3.5737599333333336,4.276666666666666,30.914488226035214,55.83848043037322
29.9511,-90.0715,3.5737599333333336,4.693333333333334,30.914488226035214,58.965043712014044
43.6591,-70.2568,3.5737599333333336,4.2,30.914488226035214,55.2631927865513
39.2904,-76.6122,3.5737599333333336,4.37,30.914488226035214,56.53883060546077
42.3601,-71.0589,3.5737599333333336,4.066666666666666,30.914488226035214,54.26269253642624
42.3314,-83.0458,3.5737599333333336,3.9466666666666668,30.914488226035214,53.36224231131369
44.9778,-93.265,3.5737599333333336,4.1466666666666665,30.914488226035214,54.862992686501286
32.2988,-90.1848,3.5737599333333336,4.6899999999999995,30.914488226035214,58.9400312057609
39.0997,-94.5786,3.5737599333333336,4.603333333333333,30.914488226035214,58.28970604317961
45.7833,-108.5007,3.5737599333333336,4.716666666666667,30.914488226035214,59.140131255785924
41.2565,-95.9345,3.5737599333333336,4.533333333333333,30.914488226035214,57.764443411863965
36.1699,-115.1398,3.5737599333333336,6.663333333333334,30.914488226035214,73.74743490761185
42.9956,-71.4548,3.5737599333333336,4.083333333333333,30.914488226035214,54.38775506769188
40.7357,-74.1724,3.5737599333333336,4.17,30.914488226035214,55.03808023027317
35.0844,-106.6504,3.5737599333333336,6.533333333333334,30.914488226035214,72.77194716373991
40.7128,-74.006,3.5737599333333336,4.113333333333333,30.914488226035214,54.61286762397002
35.2271,-80.8431,3.5737599333333336,4.776666666666667,30.914488226035214,59.590356368342206
46.8772,-96.7898,3.5737599333333336,4.04,30.914488226035214,54.06259248640123
39.9612,-82.9988,3.5737599333333336,4.0,30.914488226035214,53.76244241136371
35.4676,-97.5164,3.5737599333333336,5.113333333333333,30.914488226035214,62.11661949990798
45.5051,-122.675,3.5737599333333336,3.64,30.914488226035214,51.06109173602604
39.9526,-75.1652,3.5737599333333336,4.2299999999999995,30.914488226035214,55.488305342829435
41.824,-71.4128,3.5737599333333336,4.093333333333333,30.914488226035214,54.46279258645125
32.7765,-79.9311,3.5737599333333336,4.946666666666666,30.914488226035214,60.86599418725165
43.5446,-96.7311,3.5737599333333336,4.3999999999999995,30.914488226035214,56.7639431617389
36.1627,-86.7816,3.5737599333333336,4.38,30.914488226035214,56.61386812422014
29.7604,-95.3698,3.5737599333333336,4.553333333333334,30.914488226035214,57.914518449382726
40.7608,-111.891,3.5737599333333336,5.359999999999999,30.914488226035214,63.96754496263935
44.4759,-73.2121,3.5737599333333336,3.893333333333333,30.914488226035214,52.962042211263665
36.8529,-75.978,3.5737599333333336,4.456666666666667,30.914488226035214,57.189155768042056
47.6062,-122.3321,3.5737599333333336,3.6466666666666665,30.914488226035214,51.1111167485323
38.3498,-81.6326,3.5737599333333336,4.056666666666667,30.914488226035214,54.18765501766686
43.0389,-87.9065,3.5737599333333336,4.1000000000000005,30.914488226035214,54.51281759895751
41.14,-104.8202,3.5737599333333336,5.2633333333333345,30.914488226035214,63.24218228129869
33.5186,-86.8104,5.783793233333334,4.5633333333333335,45.34522826909677,72.67510365865326
33.4484,-112.074,5.783793233333334,6.603333333333333,45.34522826909677,87.98275748556671
34.7465,-92.2896,5.783793233333334,4.583333333333333,45.34522826909677,72.825178696172
34.0522,-118.2437,5.783793233333334,5.6933333333333325,45.34522826909677,81.15434327846316
39.7392,-104.9903,5.783793233333334,5.599999999999999,45.34522826909677,80.45399310337561
41.1792,-73.1894,5.783793233333334,4.033333333333334,45.34522826909677,68.69811516440613
39.7391,-75.5398,5.783793233333334,4.336666666666666,45.34522826909677,70.97425323344063
30.3322,-81.6557,5.783793233333334,4.906666666666666,45.34522826909677,75.25139180272528
33.749,-84.388,5.783793233333334,4.67,45.34522826909677,73.4755038587533
21.3069,-157.8583,5.783793233333334,5.773333333333333,45.34522826909677,81.7546434285382
43.615,-116.2023,5.783793233333334,5.366666666666667,45.34522826909677,78.70311766565676
41.8781,-87.6298,5.783793233333334,4.036666666666666,45.34522826909677,68.72312767065925
39.7684,-86.1581,5.783793233333334,4.163333333333333,45.34522826909677,69.67360290827806
41.5868,-93.625,5.783793233333334,4.333333333333333,45.34522826909677,70.94924072718752
37.6872,-97.3301,5.783793233333334,5.0,45.34522826909677,75.95174197781283
38.2527,-85.7585,5.783793233333334,4.276666666666666,45.34522826909677,70.52402812088437
29.9511,-90.0715,5.783793233333334,4.693333333333334,45.34522826909677,73.6505914025252
43.6591,-70.2568,5.783793233333334,4.2,45.34522826909677,69.94874047706246
39.2904,-76.6122,5.783793233333334,4.37,45.34522826909677,71.22437829597192
42.3601,-71.0589,5.783793233333334,4.066666666666666,45.34522826909677,68.9482402269374
42.3314,-83.0458,5.783793233333334,3.9466666666666668,45.34522826909677,68.04779000182484
44.9778,-93.265,5.783793233333334,4.1466666666666665,45.34522826909677,69.54854037701243
32.2988,-90.1848,5.783793233333334,4.6899999999999995,45.34522826909677,73.62557889627206
39.0997,-94.5786,5.783793233333334,4.603333333333333,45.34522826909677,72.97525373369076
45.7833,-108.5007,5.783793233333334,4.716666666666667,45.34522826909677,73.82567894629707
41.2565,-95.9345,5.783793233333334,4.533333333333333,45.34522826909677,72.44999110237512
36.1699,-115.1398,5.783793233333334,6.663333333333334,45.34522826909677,88.43298259812299
42.9956,-71.4548,5.783793233333334,4.083333333333333,45.34522826909677,69.07330275820303
40.7357,-74.1724,5.783793233333334,4.17,45.34522826909677,69.72362792078431
35.0844,-106.6504,5.783793233333334,6.533333333333334,45.34522826909677,87.45749485425105
40.7128,-74.006,5.783793233333334,4.113333333333333,45.34522826909677,69.29841531448116
35.2271,-80.8431,5.783793233333334,4.776666666666667,45.34522826909677,74.27590405885336
46.8772,-96.7898,5.783793233333334,4.04,45.34522826909677,68.74814017691239
39.9612,-82.9988,5.783793233333334,4.0,45.34522826909677,68.44799010187486
35.4676,-97.5164,5.783793233333334,5.113333333333333,45.34522826909677,76.80216719041914
45.5051,-122.675,5.783793233333334,3.64,45.34522826909677,65.7466394265372
39.9526,-75.1652,5.783793233333334,4.2299999999999995,45.34522826909677,70.17385303334059
41.824,-71.4128,5.783793233333334,4.093333333333333,45.34522826909677,69.1483402769624
32.7765,-79.9311,5.783793233333334,4.946666666666666,45.34522826909677,75.5515418777628
43.5446,-96.7311,5.783793233333334,4.3999999999999995,45.34522826909677,71.44949085225005
36.1627,-86.7816,5.783793233333334,4.38,45.34522826909677,71.29941581473129
29.7604,-95.3698,5.783793233333334,4.553333333333334,45.34522826909677,72.60006613989387
40.7608,-111.891,5.783793233333334,5.359999999999999,45.34522826909677,78.65309265315051
44.4759,-73.2121,5.783793233333334,3.893333333333333,45.34522826909677,67.64758990177481
36.8529,-75.978,5.783793233333334,4.456666666666667,45.34522826909677,71.8747034585532
47.6062,-122.3321,5.783793233333334,3.6466666666666665,45.34522826909677,65.79666443904344
38.3498,-81.6326,5.783793233333334,4.056666666666667,45.34522826909677,68.87320270817801
43.0389,-87.9065,5.783793233333334,4.1000000000000005,45.34522826909677,69.19836528946865
41.14,-104.8202,5.783793233333334,5.2633333333333345,45.34522826909677,77.92772997180984
33.5186,-86.8104,7.300118366666666,4.5633333333333335,28.99102473048837,82.75099937474373
